47,2841,12/31/2199,B
47,2881,12/31/2199,A
47,2883,12/31/2199,C
47,2913,12/31/2199,A
47,2915,12/31/2199,D
47,2916,12/31/2199,F
47,2923,12/31/2199,B
47,2942,12/31/2199,A
47,2960,12/31/2199,C
47,3004,12/31/2199,E
47,3018,12/31/2199,E
47,3022,12/31/2199,B
47,3027,12/31/2199,E
47,3028,12/31/2199,C
47,3030,12/31/2199,E
47,3040,12/31/2199,E
47,3041,12/31/2199,C
47,3042,12/31/2199,D
47,3064,12/31/2199,C
47,3069,12/31/2199,E
47,3076,12/31/2199,B
47,3081,12/31/2199,E
47,3082,12/31/2199,E
47,3085,12/31/2199,E
47,3110,12/31/2199,C
47,3111,12/31/2199,C
47,3113,12/31/2199,C
47,3114,12/31/2199,C
47,3118,12/31/2199,B
47,3119,12/31/2199,A
47,3122,12/31/2199,B
47,3126,12/31/2199,C
47,3131,12/31/2199,C
47,3132,12/31/2199,C
47,3145,12/31/2199,C
47,3146,12/31/2199,C
47,3169,12/31/2199,C
47,3175,12/31/2199,C
47,3179,12/31/2199,B
47,3180,12/31/2199,B
47,3188,12/31/2199,B
47,3220,12/31/2199,C
47,3223,12/31/2199,A
47,3224,12/31/2199,B
47,3227,12/31/2199,B
47,3240,12/31/2199,B
47,3241,12/31/2199,C
47,3255,12/31/2199,A
47,3257,12/31/2199,C
47,3270,12/31/2199,C
47,3300,12/31/2199,C
47,3303,12/31/2199,B
47,3307,12/31/2199,C
47,3315,12/31/2199,B
47,3334,12/31/2199,C
47,3336,12/31/2199,E
47,3365,12/31/2199,E
47,3372,12/31/2199,D
47,3373,12/31/2199,C
47,3383,12/31/2199,B
47,3385,12/31/2199,B
47,3400,12/31/2199,D
47,3507,12/31/2199,C
47,3515,12/31/2199,C
47,3548,12/31/2199,C
47,3559,12/31/2199,C
47,3574,12/31/2199,B
47,3581,12/31/2199,B
47,3612,12/31/2199,D
47,3620,12/31/2199,E
47,3629,12/31/2199,B
47,3632,12/31/2199,D
47,3634,12/31/2199,B
47,3635,12/31/2199,C
47,3638,12/31/2199,B
47,3642,12/31/2199,C
47,3643,12/31/2199,C
47,3647,12/31/2199,D
47,3648,12/31/2199,B
47,3681,12/31/2199,B
47,3685,12/31/2199,B
47,3719,12/31/2199,G
47,3724,12/31/2199,F
47,3726,12/31/2199,G
47,3803,12/31/2199,C
47,3807,12/31/2199,B
47,3808,12/31/2199,D
47,3821,12/31/2199,D
47,3822,12/31/2199,D
47,3824,12/31/2199,D
47,3826,12/31/2199,C
47,3827,12/31/2199,D
47,3830,12/31/2199,D
47,3851,12/31/2199,B
47,3865,12/31/2199,A
47,3881,12/31/2199,C
47,4000,12/31/2199,F
47,4021,12/31/2199,E
47,4024,12/31/2199,E
47,4034,12/31/2199,E
47,4036,12/31/2199,E
47,4038,12/31/2199,A
47,4053,12/31/2199,C
47,4061,12/31/2199,B
47,4062,12/31/2199,C
47,4101,12/31/2199,D
47,4111,12/31/2199,B
47,4112,12/31/2199,C
47,4113,12/31/2199,C
47,4114,12/31/2199,C
47,4130,12/31/2199,C
47,4131,12/31/2199,B
47,4133,12/31/2199,B
47,4150,12/31/2199,A
47,4206,12/31/2199,C
47,4207,12/31/2199,E
47,4239,12/31/2199,E
47,4240,12/31/2199,B
47,4243,12/31/2199,C
47,4244,12/31/2199,C
47,4250,12/31/2199,C
47,4251,12/31/2199,C
47,4263,12/31/2199,C
47,4273,12/31/2199,C
47,4279,12/31/2199,C
47,4282,12/31/2199,B
47,4283,12/31/2199,C
47,4299,12/31/2199,B
47,4304,12/31/2199,D
47,4307,12/31/2199,A
47,4351,12/31/2199,C
47,4352,12/31/2199,B
47,4360,12/31/2199,B
47,4361,12/31/2199,B
47,4362,12/31/2199,C
47,4410,12/31/2199,C
47,4420,12/31/2199,F
47,4431,12/31/2199,A
47,4432,12/31/2199,A
47,4439,12/31/2199,E
47,4452,12/31/2199,C
47,4459,12/31/2199,C
47,4470,12/31/2199,C
47,4484,12/31/2199,C
47,4493,12/31/2199,C
47,4511,12/31/2199,D
47,4557,12/31/2199,B
47,4558,12/31/2199,C
47,4561,12/31/2199,C
47,4565,12/31/2199,E
47,4568,12/31/2199,E
47,4581,12/31/2199,F
47,4583,12/31/2199,F
47,4611,12/31/2199,B
47,4635,12/31/2199,G
47,4653,12/31/2199,B
47,4665,12/31/2199,E
47,4670,12/31/2199,E
47,4683,12/31/2199,C
47,4686,12/31/2199,E
47,4692,12/31/2199,B
47,4693,12/31/2199,C
47,4703,12/31/2199,C
47,4717,12/31/2199,A
47,4720,12/31/2199,C
47,4740,12/31/2199,E
47,4741,12/31/2199,C
47,4751,12/31/2199,E
47,4771,12/31/2199,G
47,4777,12/31/2199,G
47,4825,12/31/2199,E
47,4828,12/31/2199,D
47,4829,12/31/2199,F
47,4902,12/31/2199,B
47,4923,12/31/2199,C
47,5020,12/31/2199,E
47,5022,12/31/2199,F
47,5037,12/31/2199,G
47,5040,12/31/2199,G
47,5057,12/31/2199,G
47,5059,12/31/2199,G
47,5069,12/31/2199,G
47,5102,12/31/2199,F
47,5146,12/31/2199,E
47,5160,12/31/2199,F
47,5183,12/31/2199,E
47,5188,12/31/2199,E
47,5190,12/31/2199,E
47,5191,12/31/2199,C
47,5192,12/31/2199,C
47,5213,12/31/2199,F
47,5215,12/31/2199,D
47,5221,12/31/2199,E
47,5222,12/31/2199,F
47,5223,12/31/2199,E
47,5348,12/31/2199,E
47,5402,12/31/2199,B
47,5403,12/31/2199,F
47,5437,12/31/2199,E
47,5443,12/31/2199,C
47,5445,12/31/2199,F
47,5462,12/31/2199,E
47,5472,12/31/2199,G
47,5473,12/31/2199,G
47,5474,12/31/2199,F
47,5478,12/31/2199,E
47,5479,12/31/2199,D
47,5480,12/31/2199,F
47,5491,12/31/2199,F
47,5506,12/31/2199,G
47,5507,12/31/2199,F
47,5508,12/31/2199,E
47,5535,12/31/2199,E
47,5537,12/31/2199,E
47,5551,12/31/2199,G
47,5606,12/31/2199,F
47,5610,12/31/2199,C
47,5645,12/31/2199,F
47,5651,12/31/2199,F
47,5703,12/31/2199,E
47,5705,12/31/2199,E
47,5951,12/31/2199,B
47,6003,12/31/2199,E
47,6005,12/31/2199,E
47,6017,12/31/2199,E
47,6018,12/31/2199,E
47,6045,12/31/2199,E
47,6204,12/31/2199,F
47,6206,12/31/2199,G
47,6213,12/31/2199,F
47,6214,12/31/2199,G
47,6216,12/31/2199,G
47,6217,12/31/2199,F
47,6229,12/31/2199,F
47,6233,12/31/2199,F
47,6235,12/31/2199,G
47,6236,12/31/2199,E
47,6237,12/31/2199,E
47,6251,12/31/2199,F
47,6252,12/31/2199,G
47,6260,12/31/2199,G
47,6306,12/31/2199,F
47,6319,12/31/2199,F
47,6325,12/31/2199,F
47,6400,12/31/2199,D
47,6504,12/31/2199,B
47,6702,12/31/2199,F
47,6703,12/31/2199,F
47,6704,12/31/2199,F
47,6801,12/31/2199,E
47,6811,12/31/2199,E
47,6824,12/31/2199,F
47,6826,12/31/2199,E
47,6834,12/31/2199,D
47,6836,12/31/2199,E
47,6843,12/31/2199,G
47,6845,12/31/2199,G
47,6854,12/31/2199,G
47,6872,12/31/2199,G
47,6874,12/31/2199,G
47,6882,12/31/2199,G
47,6884,12/31/2199,G
47,7016,12/31/2199,G
47,7024,12/31/2199,G
47,7038,12/31/2199,G
47,7046,12/31/2199,G
47,7047,12/31/2199,G
47,7050,12/31/2199,G
47,7090,12/31/2199,G
47,7098,12/31/2199,G
47,7099,12/31/2199,G
47,7133,12/31/2199,F
47,7151,12/31/2199,E
47,7152,12/31/2199,E
47,7153,12/31/2199,E
47,7222,12/31/2199,E
47,7228,12/31/2199,E
47,7229,12/31/2199,F
47,7230,12/31/2199,D
47,7231,12/31/2199,D
47,7232,12/31/2199,F
47,7308,12/31/2199,G
47,7309,12/31/2199,G
47,7313,12/31/2199,G
47,7317,12/31/2199,G
47,7327,12/31/2199,G
47,7333,12/31/2199,G
47,7335,12/31/2199,G
47,7337,12/31/2199,G
47,7350,12/31/2199,F
47,7360,12/31/2199,E
47,7370,12/31/2199,C
47,7380,12/31/2199,D
47,7382,12/31/2199,C
47,7390,12/31/2199,C
47,7394,12/31/2199,G
47,7395,12/31/2199,G
47,7398,12/31/2199,G
47,7403,12/31/2199,E
47,7405,12/31/2199,E
47,7420,12/31/2199,G
47,7421,12/31/2199,F
47,7422,12/31/2199,G
47,7425,12/31/2199,G
47,7431,12/31/2199,G
47,7445,12/31/2199,E
47,7453,12/31/2199,G
47,7502,12/31/2199,E
47,7515,12/31/2199,G
47,7520,12/31/2199,C
47,7538,12/31/2199,G
47,7539,12/31/2199,F
47,7540,12/31/2199,G
47,7580,12/31/2199,E
47,7590,12/31/2199,D
47,7600,12/31/2199,E
47,7601,12/31/2199,F
47,7605,12/31/2199,E
47,7610,12/31/2199,D
47,7611,12/31/2199,E
47,7612,12/31/2199,E
47,7613,12/31/2199,E
47,7705,12/31/2199,D
47,7710,12/31/2199,F
47,7711,12/31/2199,F
47,7720,12/31/2199,E
47,7855,12/31/2199,E
47,8001,12/31/2199,B
47,8002,12/31/2199,C
47,8006,12/31/2199,C
47,8008,12/31/2199,B
47,8010,12/31/2199,B
47,8013,12/31/2199,C
47,8015,12/31/2199,C
47,8017,12/31/2199,B
47,8018,12/31/2199,B
47,8021,12/31/2199,C
47,8031,12/31/2199,C
47,8032,12/31/2199,B
47,8033,12/31/2199,C
47,8039,12/31/2199,B
47,8044,12/31/2199,D
47,8045,12/31/2199,B
47,8046,12/31/2199,C
47,8047,12/31/2199,B
47,8058,12/31/2199,C
47,8072,12/31/2199,B
47,8102,12/31/2199,B
47,8103,12/31/2199,D
47,8105,12/31/2199,B
47,8106,12/31/2199,E
47,8107,12/31/2199,E
47,8111,12/31/2199,C
47,8116,12/31/2199,C
47,8203,12/31/2199,C
47,8204,12/31/2199,E
47,8209,12/31/2199,C
47,8215,12/31/2199,E
47,8227,12/31/2199,G
47,8232,12/31/2199,E
47,8233,12/31/2199,E
47,8235,12/31/2199,C
47,8263,12/31/2199,D
47,8264,12/31/2199,E
47,8265,12/31/2199,F
47,8279,12/31/2199,F
47,8288,12/31/2199,E
47,8291,12/31/2199,D
47,8292,12/31/2199,C
47,8293,12/31/2199,E
47,8304,12/31/2199,E
47,8350,12/31/2199,F
47,8380,12/31/2199,D
47,8381,12/31/2199,D
47,8385,12/31/2199,E
47,8392,12/31/2199,C
47,8393,12/31/2199,C
47,8500,12/31/2199,E
47,8601,12/31/2199,D
47,8606,12/31/2199,F
47,8709,12/31/2199,G
47,8719,12/31/2199,G
47,8720,12/31/2199,E
47,8721,12/31/2199,E
47,8726,12/31/2199,E
47,8734,12/31/2199,B
47,8737,12/31/2199,B
47,8738,12/31/2199,B
47,8742,12/31/2199,E
47,8745,12/31/2199,D
47,8748,12/31/2199,D
47,8755,12/31/2199,E
47,8799,12/31/2199,C
47,8800,12/31/2199,A
47,8803,12/31/2199,E
47,8805,12/31/2199,B
47,8810,12/31/2199,C
47,8814,12/31/2199,B
47,8815,12/31/2199,B
47,8820,12/31/2199,D
47,8824,12/31/2199,B
47,8825,12/31/2199,A
47,8826,12/31/2199,C
47,8829,12/31/2199,C
47,8831,12/31/2199,C
47,8832,12/31/2199,C
47,8833,12/31/2199,C
47,8835,12/31/2199,C
47,8842,12/31/2199,C
47,8864,12/31/2199,C
47,8868,12/31/2199,B
47,8869,12/31/2199,B
47,8871,12/31/2199,B
47,8901,12/31/2199,D
47,9012,12/31/2199,D
47,9014,12/31/2199,C
47,9015,12/31/2199,C
47,9016,12/31/2199,C
47,9019,12/31/2199,E
47,9033,12/31/2199,C
47,9040,12/31/2199,B
47,9044,12/31/2199,B
47,9052,12/31/2199,B
47,9058,12/31/2199,A
47,9059,12/31/2199,D
47,9060,12/31/2199,B
47,9061,12/31/2199,A
47,9062,12/31/2199,A
47,9063,12/31/2199,B
47,9077,12/31/2199,C
47,9082,12/31/2199,A
47,9083,12/31/2199,A
47,9084,12/31/2199,C
47,9088,12/31/2199,G
47,9089,12/31/2199,B
47,9093,12/31/2199,B
47,9101,12/31/2199,B
47,9102,12/31/2199,C
47,9110,12/31/2199,C
47,9154,12/31/2199,C
47,9156,12/31/2199,D
47,9170,12/31/2199,G
47,9178,12/31/2199,A
47,9179,12/31/2199,B
47,9180,12/31/2199,E
47,9182,12/31/2199,C
47,9186,12/31/2199,F
47,9220,12/31/2199,D
47,9402,12/31/2199,E
47,9403,12/31/2199,F
47,9410,12/31/2199,C
47,9448,12/31/2199,B
47,9449,12/31/2199,B
47,9501,12/31/2199,D
47,9505,12/31/2199,D
47,9516,12/31/2199,E
47,9519,12/31/2199,E
47,9521,12/31/2199,E
47,9522,12/31/2199,C
47,9534,12/31/2199,F
47,9554,12/31/2199,F
47,9586,12/31/2199,A
47,9600,12/31/2199,B
47,9620,12/31/2199,D
